0,6928,4,08/16/2022,05:16:09,8
0,2375,1,08/16/2022,17:58:22,2
0,91,8,08/16/2022,17:58:27,8
0,7388,5,08/16/2022,17:58:28,11
0,9974,3,08/16/2022,17:58:35,1
0,9980,8,08/16/2022,17:58:43,8
0,9842,1,08/16/2022,18:05:09,2
0,5448,5,08/16/2022,18:05:14,11
0,2292,1,08/16/2022,18:05:20,2
0,8616,6,08/16/2022,18:05:26,17
0,2236,7,08/16/2022,18:05:32,13
0,591,5,08/16/2022,18:05:38,11
0,6233,1,08/16/2022,18:05:45,2
0,6069,4,08/16/2022,18:05:52,8
0,8819,3,08/16/2022,18:05:57,1
0,9674,5,08/16/2022,18:06:03,11
0,9976,3,08/16/2022,18:06:09,1
0,2513,6,08/16/2022,18:16:30,13
0,72,6,08/16/2022,19:31:28,17
0,73,5,08/16/2022,19:31:34,11
0,8869,5,08/16/2022,19:31:49,11
0,7207,1,08/16/2022,19:32:09,2
0,7280,4,08/16/2022,19:32:19,8
0,4788,6,08/16/2022,19:47:44,8
0,5281,7,08/16/2022,19:47:51,11
0,9812,6,08/16/2022,19:47:57,17
0,9955,6,08/16/2022,19:48:04,12
0,9964,3,08/16/2022,19:48:11,1
0,9975,4,08/16/2022,19:48:18,8
0,5294,3,08/16/2022,21:00:13,1
0,8444,2,08/16/2022,21:12:40,4
0,3495,7,08/17/2022,02:59:59,18
0,5859,4,08/17/2022,03:00:05,8
0,6416,4,08/17/2022,03:00:12,8
0,4846,1,08/17/2022,03:40:00,2
0,2387,3,08/17/2022,06:52:21,1
0,2391,4,08/17/2022,07:30:02,8
0,9956,4,08/17/2022,07:30:08,8
0,9523,6,08/17/2022,07:30:16,14
0,9148,4,08/17/2022,07:30:23,8
0,3657,1,08/17/2022,07:30:30,2
0,2860,2,08/17/2022,07:30:37,4
0,9960,6,08/17/2022,07:30:43,12
0,9977,3,08/17/2022,07:30:50,1
0,6108,2,08/17/2022,09:45:24,4
0,6386,5,08/17/2022,09:45:31,11
0,2375,3,08/17/2022,12:56:32,11
0,7388,1,08/17/2022,12:56:39,44
0,9974,8,08/17/2022,12:56:46,9
0,9980,5,08/17/2022,12:57:18,26
0,8869,1,08/17/2022,15:12:43,44
0,7207,8,08/17/2022,15:12:53,10
0,7280,5,08/17/2022,15:13:00,19
0,9842,3,08/17/2022,16:44:03,11
0,5448,1,08/17/2022,16:44:08,44
0,2292,6,08/17/2022,16:44:14,8
0,8616,8,08/17/2022,16:44:20,25
0,2236,3,08/17/2022,16:44:27,16
0,6069,6,08/17/2022,16:44:32,14
0,6233,3,08/17/2022,16:44:41,11
0,591,1,08/17/2022,16:44:47,44
0,8819,1,08/17/2022,16:44:59,4
0,9674,6,08/17/2022,16:45:08,17
0,9976,4,08/17/2022,16:45:15,11
0,2513,8,08/17/2022,17:07:40,21
0,5294,1,08/17/2022,17:10:20,4
0,72,6,08/17/2022,19:26:58,23
0,73,1,08/17/2022,19:27:02,44
0,4788,1,08/17/2022,20:50:37,9
0,5281,7,08/17/2022,20:50:42,18
0,9812,5,08/17/2022,20:50:48,29
0,9955,3,08/17/2022,20:50:55,15
0,9964,6,08/17/2022,20:51:02,12
0,9975,6,08/17/2022,20:51:09,14
0,2279,8,08/17/2022,22:50:13,8
0,9969,5,08/17/2022,22:50:21,11
0,9979,4,08/17/2022,22:50:30,8
