0,6928,7,02/20/2022,21:48:21,19
0,6388,3,02/22/2022,16:37:51,1
0,5001,2,02/22/2022,16:37:59,4
0,2261,2,02/22/2022,16:38:07,4
0,4788,2,02/22/2022,16:38:18,4
0,5281,5,02/22/2022,16:38:25,11
0,9812,6,02/22/2022,16:38:33,18
0,9955,6,02/22/2022,16:38:40,7
0,7225,3,02/22/2022,16:38:54,1
0,7226,4,02/22/2022,16:39:00,8
0,7227,5,02/22/2022,16:39:07,11
0,9964,2,02/22/2022,16:39:12,4
0,3495,5,02/22/2022,16:39:41,11
0,5859,3,02/22/2022,16:39:49,1
0,6416,5,02/22/2022,16:39:57,11
0,1407,7,02/22/2022,16:40:11,14
0,5978,3,02/22/2022,16:40:20,1
0,5976,9,02/22/2022,16:40:26,9
0,5270,6,02/22/2022,16:40:32,15
0,6787,7,02/22/2022,16:40:55,18
0,4273,5,02/22/2022,16:41:00,11
0,5985,3,02/22/2022,16:41:04,1
0,5986,1,02/22/2022,16:41:11,2
0,5296,1,02/22/2022,16:42:11,2
0,7889,6,02/22/2022,16:42:17,12
0,7890,5,02/22/2022,16:42:23,11
0,802,3,02/22/2022,16:42:54,1
0,91,2,02/22/2022,16:45:41,4
0,169,7,02/22/2022,16:46:05,14
0,4281,6,02/22/2022,16:46:14,16
0,4914,1,02/22/2022,16:48:21,2
0,851,1,02/22/2022,16:49:01,2
0,8581,3,02/22/2022,16:49:14,1
0,1306,7,02/22/2022,16:49:33,8
0,8321,1,02/22/2022,16:52:35,2
0,8348,4,02/22/2022,16:52:42,8
0,2120,1,02/22/2022,16:53:25,2
0,2121,2,02/22/2022,16:53:32,4
0,2122,7,02/22/2022,16:53:39,10
0,2123,2,02/22/2022,16:53:44,4
0,225,2,02/22/2022,16:54:35,4
0,3279,1,02/22/2022,16:54:41,2
0,7805,8,02/22/2022,16:54:48,8
0,3737,4,02/22/2022,17:28:45,8
0,4991,3,02/22/2022,17:28:57,1
0,6108,6,02/22/2022,17:30:09,13
0,6386,2,02/22/2022,17:30:16,4
0,166,3,02/22/2022,17:34:09,1
0,4524,7,02/22/2022,17:34:16,15
0,4531,5,02/22/2022,17:34:24,11
0,4562,1,02/22/2022,17:34:32,2
0,4900,5,02/22/2022,17:34:40,11
0,4906,5,02/22/2022,17:34:48,11
0,5021,7,02/22/2022,17:34:56,13
0,9545,6,02/22/2022,17:35:03,17
0,9546,4,02/22/2022,17:35:10,8
0,9547,6,02/22/2022,17:35:17,9
0,1886,5,02/22/2022,17:55:52,11
