0,6928,7,11/21/2022,17:08:08,20
0,4788,4,11/21/2022,17:18:53,8
0,5281,3,11/21/2022,17:19:00,1
0,9812,5,11/21/2022,17:19:08,11
0,9955,1,11/21/2022,17:19:15,2
0,9964,7,11/21/2022,17:19:22,19
0,9975,5,11/21/2022,17:19:29,11
0,91,2,11/21/2022,17:25:17,4
0,2120,3,11/21/2022,17:33:51,1
0,2121,2,11/21/2022,17:33:57,4
0,2122,7,11/21/2022,17:34:04,16
0,2123,1,11/21/2022,17:34:13,2
0,9978,6,11/21/2022,17:34:36,14
0,1362,2,11/21/2022,17:40:24,4
0,72,5,11/21/2022,17:40:30,11
0,73,1,11/21/2022,17:40:37,2
0,2513,2,11/21/2022,17:51:47,4
0,4255,8,11/21/2022,17:55:46,8
0,3250,6,11/21/2022,18:01:22,8
0,5294,6,11/21/2022,18:13:37,16
0,2375,2,11/21/2022,18:14:19,4
0,7388,1,11/21/2022,18:14:41,2
0,9974,6,11/21/2022,18:14:51,12
0,9980,6,11/21/2022,18:15:00,16
0,8869,5,11/21/2022,18:19:08,11
0,7207,3,11/21/2022,18:19:17,1
0,7280,3,11/21/2022,18:19:25,1
0,9981,4,11/21/2022,18:19:33,8
0,8444,1,11/21/2022,18:26:38,2
0,6386,8,11/21/2022,22:45:21,8
0,6108,3,11/21/2022,22:45:49,1
0,9983,5,11/21/2022,22:46:00,11
0,4991,7,11/22/2022,01:20:28,11
0,3737,1,11/22/2022,01:22:01,2
0,2279,7,11/22/2022,02:16:02,23
0,9969,2,11/22/2022,02:16:11,4
0,9979,2,11/22/2022,02:16:17,4
0,5228,1,11/22/2022,07:45:09,2
0,5294,1,11/22/2022,11:22:17,17
0,6108,6,11/22/2022,16:39:57,11
0,4788,5,11/22/2022,17:07:47,22
0,5281,6,11/22/2022,17:07:53,17
0,9812,4,11/22/2022,17:08:05,15
0,9955,3,11/22/2022,17:08:12,11
0,9964,3,11/22/2022,17:08:19,24
0,9975,4,11/22/2022,17:08:27,15
0,2375,2,11/22/2022,18:24:45,14
0,7388,5,11/22/2022,18:24:57,14
0,9974,8,11/22/2022,18:25:10,20
0,9980,5,11/22/2022,18:25:22,21
0,1362,4,11/22/2022,18:25:33,8
0,72,6,11/22/2022,18:25:41,17
0,73,6,11/22/2022,18:25:47,8
0,8869,5,11/22/2022,20:58:41,16
0,7207,7,11/22/2022,20:58:50,8
0,7280,3,11/22/2022,20:59:01,8
0,9981,2,11/22/2022,20:59:07,10
0,3250,1,11/22/2022,21:07:55,9
0,3737,5,11/22/2022,22:14:22,17
0,4991,2,11/22/2022,22:14:33,16
0,9983,4,11/22/2022,22:42:38,15
0,6386,2,11/22/2022,22:42:49,10
0,5294,6,11/23/2022,07:01:37,23
0,2387,1,11/23/2022,09:57:49,2
0,5228,3,11/23/2022,14:12:47,11
0,6108,6,11/23/2022,15:10:07,17
0,2279,8,11/23/2022,16:21:09,31
0,9969,4,11/23/2022,16:21:17,8
0,9979,5,11/23/2022,16:21:23,9
0,8869,4,11/23/2022,17:21:53,20
0,7207,1,11/23/2022,17:22:03,9
0,7280,1,11/23/2022,17:22:12,9
0,9981,6,11/23/2022,17:22:20,16
0,4788,7,11/23/2022,18:05:08,29
0,5281,3,11/23/2022,18:05:16,20
0,9812,1,11/23/2022,18:05:23,16
0,9964,4,11/23/2022,18:05:34,30
0,9975,2,11/23/2022,18:05:44,17
0,8444,5,11/23/2022,19:14:48,15
0,9962,5,11/23/2022,22:30:41,11
0,1362,6,11/23/2022,22:36:46,14
0,72,2,11/23/2022,22:36:53,19
0,73,5,11/23/2022,22:37:01,15
0,5294,3,11/23/2022,23:01:57,26
0,4991,5,11/24/2022,02:51:48,21
0,3737,7,11/24/2022,02:52:04,24
0,2391,9,11/24/2022,04:05:59,9
0,9956,6,11/24/2022,04:06:04,10
0,9523,9,11/24/2022,04:06:11,9
0,9148,2,11/24/2022,04:06:19,4
0,3657,1,11/24/2022,04:06:26,2
0,9977,3,11/24/2022,04:06:36,1
0,9960,3,11/24/2022,04:06:44,1
0,2860,4,11/24/2022,04:06:51,8
0,9983,6,11/24/2022,09:11:49,21
0,6386,5,11/24/2022,09:11:56,15
0,6108,6,11/24/2022,09:12:05,23
0,8444,1,11/24/2022,12:15:53,16
0,5294,2,11/24/2022,15:02:14,33
0,2279,8,11/24/2022,17:37:09,39
0,9969,6,11/24/2022,17:37:14,14
0,9979,8,11/24/2022,17:37:21,17
0,8869,2,11/24/2022,20:45:41,28
0,7207,2,11/24/2022,20:45:50,11
0,7280,7,11/24/2022,20:45:57,16
0,9981,7,11/24/2022,20:46:03,23
0,4249,2,11/24/2022,22:39:03,4
0,4788,2,11/25/2022,01:30:39,31
0,5281,3,11/25/2022,01:30:49,23
0,9812,7,11/25/2022,01:31:04,23
0,9955,6,11/25/2022,01:31:21,17
0,9964,3,11/25/2022,01:31:37,39
0,9975,4,11/25/2022,01:31:48,21
0,5294,1,11/25/2022,07:02:47,34
0,5228,7,11/25/2022,09:15:07,18
0,9983,1,11/25/2022,15:43:54,26
0,6108,1,11/25/2022,15:44:02,24
0,6386,6,11/25/2022,15:44:10,21
0,1362,5,11/25/2022,18:39:45,19
0,72,6,11/25/2022,18:39:50,25
0,73,4,11/25/2022,18:39:56,19
0,8869,2,11/25/2022,19:25:14,30
0,7207,4,11/25/2022,19:25:49,15
0,7280,1,11/25/2022,19:25:59,17
0,9981,1,11/25/2022,19:26:10,24
0,2279,4,11/25/2022,20:09:42,51
0,9969,7,11/25/2022,20:09:51,21
0,9979,4,11/25/2022,20:09:58,21
0,3737,2,11/25/2022,22:13:30,26
0,4991,5,11/25/2022,22:13:41,26
0,5294,5,11/25/2022,23:02:51,39
0,3250,5,11/26/2022,02:13:53,14
0,4788,6,11/26/2022,02:55:34,37
0,5281,4,11/26/2022,02:55:46,27
0,9812,6,11/26/2022,02:55:58,29
0,9955,7,11/26/2022,02:56:06,24
0,9964,6,11/26/2022,02:56:18,45
0,9975,2,11/26/2022,02:56:28,23
0,5294,6,11/26/2022,15:02:58,45
0,5228,1,11/26/2022,16:22:27,19
0,9983,5,11/26/2022,16:38:34,31
0,6108,1,11/26/2022,16:38:43,25
0,6386,6,11/26/2022,16:38:51,27
0,3737,7,11/26/2022,19:19:07,40
0,4991,4,11/26/2022,19:19:19,30
0,4788,2,11/26/2022,23:03:47,39
0,5281,2,11/26/2022,23:03:52,29
0,9955,6,11/26/2022,23:04:17,30
0,9964,7,11/26/2022,23:04:28,20
0,9975,4,11/26/2022,23:04:39,27
0,8869,1,11/26/2022,23:14:18,31
0,7207,5,11/26/2022,23:14:33,20
0,7280,1,11/26/2022,23:14:50,18
0,9981,2,11/26/2022,23:15:06,26
0,9812,7,11/26/2022,23:27:07,41
0,5294,2,11/27/2022,07:03:38,47
0,3250,7,11/27/2022,08:30:58,21
0,6386,7,11/27/2022,12:46:37,34
0,6108,6,11/27/2022,12:46:45,31
0,9983,4,11/27/2022,12:46:56,35
