0,6928,4,03/07/2023,23:54:47,8
0,2343,6,03/07/2023,23:58:38,11
0,1017,2,03/07/2023,23:58:56,4
0,2605,6,03/07/2023,23:59:02,13
0,5503,8,03/08/2023,00:02:50,8
0,5640,6,03/08/2023,00:02:57,13
0,7196,2,03/08/2023,00:03:04,4
0,91,1,03/08/2023,00:04:23,2
0,72,6,03/08/2023,00:18:47,12
0,73,7,03/08/2023,00:18:54,11
0,3250,4,03/08/2023,00:45:46,8
0,9986,8,03/08/2023,00:45:51,8
0,4788,4,03/08/2023,01:11:48,8
0,5281,3,03/08/2023,01:11:54,1
0,9812,4,03/08/2023,01:12:01,8
0,9955,5,03/08/2023,01:12:08,11
0,9964,7,03/08/2023,01:12:15,18
0,9975,3,03/08/2023,01:12:22,1
0,2391,2,03/08/2023,03:54:26,4
0,9956,3,03/08/2023,03:54:32,1
0,9523,2,03/08/2023,03:54:38,4
0,9148,4,03/08/2023,03:54:46,8
0,3657,1,03/08/2023,03:54:54,2
0,9960,6,03/08/2023,03:55:01,17
0,9977,2,03/08/2023,03:55:07,4
0,2860,1,03/08/2023,03:55:14,2
0,9989,2,03/08/2023,03:55:52,4
0,9990,1,03/08/2023,03:56:02,2
0,9987,2,03/08/2023,03:56:19,4
0,9988,7,03/08/2023,03:56:29,16
0,9991,8,03/08/2023,03:56:41,8
0,2387,2,03/08/2023,07:17:33,4
0,9327,2,03/08/2023,07:19:48,4
0,8869,3,03/08/2023,08:26:08,1
0,7207,4,03/08/2023,08:26:14,8
0,7280,6,03/08/2023,08:26:21,9
0,9981,2,03/08/2023,08:26:28,4
0,8444,4,03/08/2023,08:58:39,8
0,5643,2,03/08/2023,10:10:51,4
0,925,3,03/08/2023,10:11:44,1
0,5294,3,03/08/2023,10:51:47,1
0,2375,8,03/08/2023,11:32:47,8
0,7388,3,03/08/2023,11:32:51,1
0,9974,7,03/08/2023,11:32:59,9
0,9980,2,03/08/2023,11:33:07,4
0,3934,4,03/08/2023,13:07:46,8
0,2343,3,03/08/2023,18:02:02,14
0,1017,7,03/08/2023,18:02:11,11
0,2605,5,03/08/2023,20:01:36,18
0,2391,2,03/08/2023,20:03:22,10
0,7196,3,03/08/2023,20:03:47,25
0,3250,2,03/08/2023,21:05:46,10
0,9986,6,03/08/2023,21:06:11,14
0,9956,8,03/08/2023,21:36:55,9
0,9523,7,03/08/2023,21:37:01,11
0,9148,4,03/08/2023,21:37:07,44
0,3657,3,03/08/2023,21:37:13,11
0,9977,4,03/08/2023,22:47:16,8
0,2860,4,03/08/2023,22:47:37,9
0,9989,3,03/08/2023,22:48:29,16
0,9990,4,03/08/2023,22:48:41,19
0,9988,4,03/08/2023,22:49:05,20
0,9991,2,03/08/2023,23:15:31,10
0,9987,7,03/09/2023,00:34:56,11
0,9060,7,03/09/2023,03:13:29,17
0,8064,5,03/09/2023,03:14:14,11
0,7997,3,03/09/2023,03:14:28,1
0,2375,3,03/09/2023,07:29:09,11
0,7388,2,03/09/2023,07:29:17,1
0,9974,8,03/09/2023,07:29:24,17
0,9980,7,03/09/2023,07:29:32,11
0,8869,3,03/09/2023,07:58:32,8
0,7207,2,03/09/2023,07:58:39,10
0,7280,4,03/09/2023,07:58:45,16
0,9981,4,03/09/2023,07:58:52,8
0,5294,1,03/09/2023,10:04:21,4
0,5643,8,03/09/2023,12:03:38,44
0,925,7,03/09/2023,12:04:33,8
0,5640,2,03/09/2023,12:52:06,15
0,5503,9,03/09/2023,12:52:12,17
0,2391,3,03/09/2023,13:27:28,19
0,1017,5,03/09/2023,16:02:18,16
0,2605,4,03/09/2023,16:02:46,23
0,91,7,03/09/2023,16:09:07,9
0,3737,6,03/09/2023,16:34:19,8
0,4991,5,03/09/2023,16:34:30,11
0,9956,2,03/09/2023,21:31:07,11
0,9148,1,03/09/2023,21:31:14,45
0,9523,4,03/09/2023,21:31:21,15
0,3657,4,03/09/2023,21:31:27,15
0,9970,2,03/09/2023,21:31:34,4
0,9977,5,03/09/2023,21:31:42,14
0,2860,6,03/09/2023,21:31:49,15
0,9960,2,03/09/2023,21:31:55,19
0,9987,4,03/09/2023,21:32:26,15
0,9988,3,03/09/2023,21:32:31,23
0,9989,6,03/09/2023,21:32:37,32
0,9990,6,03/09/2023,21:32:45,25
0,9991,7,03/09/2023,21:32:52,17
0,2391,8,03/10/2023,07:29:15,27
0,6108,5,03/10/2023,07:53:29,11
0,6386,6,03/10/2023,07:53:38,13
0,9983,3,03/10/2023,07:53:56,1
0,8869,5,03/10/2023,07:55:00,17
0,7207,4,03/10/2023,07:55:07,14
0,7280,5,03/10/2023,07:55:14,21
0,9981,4,03/10/2023,07:55:35,44
0,2375,5,03/10/2023,08:04:56,16
0,7388,3,03/10/2023,08:05:03,8
0,9974,3,03/10/2023,08:05:10,20
0,9980,8,03/10/2023,08:05:17,19
0,7196,5,03/10/2023,08:06:05,30
0,3250,7,03/10/2023,08:41:08,17
0,9986,7,03/10/2023,08:41:21,21
0,9327,8,03/10/2023,09:16:09,44
0,2343,1,03/10/2023,10:04:13,15
0,3737,6,03/10/2023,13:42:48,14
0,4991,2,03/10/2023,13:43:04,15
0,3934,7,03/10/2023,15:43:10,15
0,1017,7,03/10/2023,16:11:09,23
0,2605,2,03/10/2023,16:11:18,25
0,2513,3,03/10/2023,20:44:27,1
0,5640,5,03/10/2023,22:17:25,20
0,5503,8,03/10/2023,22:17:32,25
0,2343,7,03/11/2023,01:35:19,26
0,91,1,03/11/2023,02:49:10,10
0,9327,8,03/11/2023,03:01:31,20
0,2950,3,03/11/2023,03:48:37,1
0,792,1,03/11/2023,03:49:03,2
0,2391,3,03/11/2023,06:11:37,30
0,9956,1,03/11/2023,06:11:44,44
0,9523,1,03/11/2023,06:11:57,16
0,9148,3,03/11/2023,06:12:04,48
0,6108,4,03/11/2023,06:44:30,15
0,9983,4,03/11/2023,06:44:38,11
0,6386,4,03/11/2023,06:45:11,17
0,8869,2,03/11/2023,07:02:01,19
0,7207,5,03/11/2023,07:02:08,19
0,7280,4,03/11/2023,07:02:16,25
0,9981,6,03/11/2023,07:02:23,50
0,2375,8,03/11/2023,08:56:40,24
0,7388,2,03/11/2023,08:56:48,10
0,9974,3,03/11/2023,08:56:55,23
0,9980,8,03/11/2023,08:57:02,27
0,3250,3,03/11/2023,09:52:12,20
0,9986,7,03/11/2023,09:52:20,38
0,1017,5,03/11/2023,10:59:46,35
0,9987,7,03/11/2023,12:08:22,35
0,9988,4,03/11/2023,12:08:28,27
0,9989,1,03/11/2023,12:08:34,37
0,9990,4,03/11/2023,12:08:42,29
0,9991,7,03/11/2023,12:08:53,24
0,2860,6,03/11/2023,12:09:01,21
0,9960,5,03/11/2023,12:09:07,24
0,3657,3,03/11/2023,12:09:15,18
0,9977,4,03/11/2023,12:09:33,18
0,2605,2,03/11/2023,12:13:34,27
0,3737,6,03/11/2023,16:02:07,20
0,4991,2,03/11/2023,16:02:30,17
0,2343,4,03/11/2023,17:07:40,30
0,7196,1,03/11/2023,18:49:29,31
0,2391,6,03/12/2023,00:04:38,47
0,9148,2,03/12/2023,00:04:48,50
0,9523,6,03/12/2023,00:05:05,28
0,9956,3,03/12/2023,00:05:30,47
0,5643,2,03/12/2023,03:52:11,46
0,925,6,03/12/2023,03:52:35,14
0,1017,2,03/12/2023,05:01:52,37
0,3250,3,03/12/2023,05:55:17,23
0,9986,6,03/12/2023,05:55:25,34
0,3657,1,03/12/2023,06:12:16,19
0,6386,1,03/12/2023,07:54:01,18
0,6108,2,03/12/2023,07:54:08,17
0,9983,3,03/12/2023,07:54:14,14
0,2343,7,03/12/2023,10:06:42,37
0,2605,3,03/12/2023,10:06:49,30
0,2860,3,03/12/2023,10:47:19,24
0,9960,3,03/12/2023,10:47:26,27
0,9977,6,03/12/2023,10:47:33,24
0,9987,1,03/12/2023,10:47:41,46
0,9988,5,03/12/2023,10:47:48,19
0,9989,4,03/12/2023,10:47:58,11
0,9990,2,03/12/2023,10:48:04,31
0,9991,6,03/12/2023,10:48:11,30
0,7225,6,03/12/2023,12:57:26,10
0,7226,1,03/12/2023,12:57:37,2
0,7227,2,03/12/2023,12:57:51,4
